 6
-11 -8 -16 4
-11 -8 -17 3
-11 -8 -19 6
-11 -8 -1 17
-11 -8 -21 4
-11 -8 -2 38
-11 -8 -37 3
-11 -8 -4 150
-11 -8 -5 7
-11 -8 -7 70
-11 -8 -9 33
-11 -8 0 259
-11 -8 10 68
-11 -8 11 8
-11 -8 12 268
-11 -8 13 24
-11 -8 14 7
-11 -8 15 56
-11 -8 16 7
-11 -8 17 129
-11 -8 18 16
-11 -8 19 65
-11 -8 1 67
-11 -8 20 147
-11 -8 21 4
-11 -8 22 6
-11 -8 23 6
-11 -8 24 10
-11 -8 26 8
-11 -8 27 3
-11 -8 2 41
-11 -8 31 11
-11 -8 3 404
-11 -8 44 3
-11 -8 4 42
-11 -8 5 149
-11 -8 6 13
-11 -8 7 194
-11 -8 8 292
-11 -8 9 20
-11 -9 -10 3
-11 -9 -12 7
-11 -9 -15 3
-11 -9 -19 8
-11 -9 -1 3
-11 -9 -2 7
-11 -9 -3 40
-11 -9 -4 13
-11 -9 -6 5
-11 -9 -7 167
-11 -9 -8 3
-11 -9 -9 3
-11 -9 0 125
-11 -9 10 26
-11 -9 11 6
-11 -9 12 120
-11 -9 14 4
-11 -9 15 14
-11 -9 17 6
-11 -9 18 31
-11 -9 19 12
-11 -9 1 6
-11 -9 20 28
-11 -9 21 28
-11 -9 22 3
-11 -9 24 7
-11 -9 27 4
-11 -9 2 21
-11 -9 32 4
-11 -9 3 96
-11 -9 4 75
-11 -9 5 59
-11 -9 6 3
-11 -9 7 26
-11 -9 8 52
-11 -9 9 43
-11 0 -10 137
-11 0 -11 45
-11 0 -12 657
-11 0 -13 120
-11 0 -14 25
-11 0 -15 46
-11 0 -16 12
-11 0 -17 23
-11 0 -18 12
-11 0 -19 19
-11 0 -1 2913
-11 0 -20 6
-11 0 -22 13
-11 0 -23 6
-11 0 -24 29
-11 0 -25 11
-11 0 -26 5
-11 0 -27 8
-11 0 -2 713
-11 0 -31 4
-11 0 -32 3
-11 0 -33 3
-11 0 -36 7
-11 0 -3 950
-11 0 -4 224
-11 0 -5 625
-11 0 -6 213
-11 0 -7 295
-11 0 -8 200
-11 0 -9 61
-11 0 0 13274
-11 0 10 672
-11 0 11 3062
-11 0 12 5078
-11 0 13 340
-11 0 14 340
-11 0 15 96
-11 0 16 292
-11 0 17 98
-11 0 18 45
-11 0 19 141
-11 0 1 1544
-11 0 20 17
-11 0 21 90
-11 0 22 27
-11 0 23 70
-11 0 24 91
-11 0 26 39
-11 0 27 9
-11 0 28 49
-11 0 29 7
-11 0 2 3418
-11 0 30 11
-11 0 31 16
-11 0 33 9
-11 0 35 14
-11 0 36 17
-11 0 3 1760
-11 0 41 4
-11 0 4 4210
-11 0 5 1920
-11 0 6 1334
-11 0 7 3121
-11 0 8 759
-11 0 9 2529
-11 1 -10 13
-11 1 -11 7
-11 1 -12 57
-11 1 -13 3
-11 1 -14 8
-11 1 -16 5
-11 1 -17 3
-11 1 -1 1214
-11 1 -20 4
-11 1 -22 3
-11 1 -2 251
-11 1 -3 222
-11 1 -4 136
-11 1 -5 97
-11 1 -6 33
-11 1 -7 117
-11 1 -8 25
-11 1 -9 23
-11 1 0 1376
-11 1 10 611
-11 1 11 155
-11 1 12 1841
-11 1 13 76
-11 1 14 12
-11 1 15 15
-11 1 17 19
-11 1 19 13
-11 1 1 2778
-11 1 22 9
-11 1 2 2494
-11 1 3 1231
-11 1 4 1231
-11 1 5 777
-11 1 60 4
-11 1 6 357
-11 1 7 804
-11 1 8 456
-11 1 9 446
-11 10 -10 2921
-11 10 -11 887
-11 10 -12 1441
-11 10 -13 138
-11 10 -14 55
-11 10 -15 42
-11 10 -16 26
-11 10 -17 171
-11 10 -18 11
-11 10 -19 6
-11 10 -1 1096
-11 10 -20 8
-11 10 -22 45
-11 10 -23 11
-11 10 -29 9
-11 10 -2 655
-11 10 -30 3
-11 10 -3 413
-11 10 -4 340
-11 10 -5 567
-11 10 -6 377
-11 10 -7 327
-11 10 -8 554
-11 10 -9 749
-11 10 0 986
-11 10 10 7
-11 10 11 6
-11 10 12 16
-11 10 14 9
-11 10 1 991
-11 10 2 1015
-11 10 3 302
-11 10 4 201
-11 10 5 96
-11 10 6 314
-11 10 7 78
-11 10 8 43
-11 10 9 33
-11 11 -10 3803
-11 11 -11 19068
-11 11 -12 3552
-11 11 -13 1413
-11 11 -14 848
-11 11 -15 359
-11 11 -16 329
-11 11 -17 232
-11 11 -18 252
-11 11 -19 142
-11 11 -1 776
-11 11 -20 54
-11 11 -21 68
-11 11 -22 21
-11 11 -23 121
-11 11 -24 70
-11 11 -25 12
-11 11 -26 13
-11 11 -27 15
-11 11 -28 11
-11 11 -2 2977
-11 11 -30 3
-11 11 -31 14
-11 11 -33 5
-11 11 -36 18
-11 11 -38 7
-11 11 -3 548
-11 11 -43 3
-11 11 -45 3
-11 11 -47 8
-11 11 -4 1425
-11 11 -5 809
-11 11 -6 904
-11 11 -7 1508
-11 11 -8 1038
-11 11 -9 3032
-11 11 0 4344
-11 11 10 43
-11 11 11 8
-11 11 12 176
-11 11 13 46
-11 11 14 9
-11 11 15 23
-11 11 17 4
-11 11 19 3
-11 11 1 2412
-11 11 20 11
-11 11 25 3
-11 11 26 3
-11 11 27 8
-11 11 28 4
-11 11 29 3
-11 11 2 664
-11 11 3 1236
-11 11 40 3
-11 11 4 287
-11 11 5 578
-11 11 6 259
-11 11 7 187
-11 11 8 304
-11 11 9 91
-11 12 -10 68331
-11 12 -11 61722
-11 12 -12 48426
-11 12 -13 45127
-11 12 -14 8260
-11 12 -15 16847
-11 12 -16 6359
-11 12 -17 9046
-11 12 -18 3427
-11 12 -19 4921
-11 12 -1 8276
-11 12 -20 3063
-11 12 -21 1812
-11 12 -22 1754
-11 12 -23 907
-11 12 -24 4413
-11 12 -25 829
-11 12 -26 445
-11 12 -27 764
-11 12 -28 392
-11 12 -29 651
-11 12 -2 2645
-11 12 -30 212
-11 12 -31 413
-11 12 -32 421
-11 12 -33 217
-11 12 -34 218
-11 12 -35 97
-11 12 -36 656
-11 12 -37 137
-11 12 -38 63
-11 12 -39 227
-11 12 -3 6492
-11 12 -40 79
-11 12 -41 154
-11 12 -42 33
-11 12 -43 58
-11 12 -44 101
-11 12 -45 47
-11 12 -46 41
-11 12 -47 4
-11 12 -48 125
-11 12 -49 14
-11 12 -4 3456
-11 12 -50 21
-11 12 -51 15
-11 12 -53 13
-11 12 -54 5
-11 12 -55 3
-11 12 -56 3
-11 12 -57 9
-11 12 -58 3
-11 12 -5 10218
-11 12 -60 3
-11 12 -6 4335
-11 12 -7 9878
-11 12 -8 15875
-11 12 -9 12802
-11 12 0 13235
-11 12 10 449
-11 12 11 730
-11 12 12 1950
-11 12 13 193
-11 12 14 369
-11 12 15 280
-11 12 16 411
-11 12 17 242
-11 12 18 174
-11 12 19 310
-11 12 1 3464
-11 12 20 121
-11 12 21 174
-11 12 22 59
-11 12 23 80
-11 12 24 143
-11 12 25 7
-11 12 26 40
-11 12 27 28
-11 12 28 49
-11 12 29 26
-11 12 2 5773
-11 12 30 16
-11 12 31 28
-11 12 32 6
-11 12 33 8
-11 12 34 3
-11 12 35 15
-11 12 36 19
-11 12 38 4
-11 12 39 10
-11 12 3 2047
-11 12 40 5
-11 12 43 8
-11 12 47 3
-11 12 4 4006
-11 12 5 1777
-11 12 6 839
-11 12 7 2386
-11 12 8 663
-11 12 9 1230
-11 13 -10 678
-11 13 -11 1756
-11 13 -12 2358
-11 13 -13 1303
-11 13 -14 1393
-11 13 -15 249
-11 13 -16 349
-11 13 -17 75
-11 13 -18 51
-11 13 -19 25
-11 13 -1 153
-11 13 -20 26
-11 13 -21 17
-11 13 -22 11
-11 13 -24 10
-11 13 -25 8
-11 13 -26 3
-11 13 -2 360
-11 13 -33 3
-11 13 -3 91
-11 13 -4 174
-11 13 -5 91
-11 13 -6 120
-11 13 -7 169
-11 13 -8 122
-11 13 -9 455
-11 13 0 480
-11 13 10 6
-11 13 12 35
-11 13 16 8
-11 13 17 4
-11 13 1 221
-11 13 24 3
-11 13 2 146
-11 13 3 122
-11 13 4 56
-11 13 5 24
-11 13 6 12
-11 13 7 15
-11 13 8 3
-11 13 9 4
-11 14 -10 364
-11 14 -11 150
-11 14 -12 1073
-11 14 -13 203
-11 14 -14 949
-11 14 -15 535
-11 14 -16 25
-11 14 -17 127
-11 14 -18 6
-11 14 -19 82
-11 14 -1 70
-11 14 -20 21
-11 14 -21 31
-11 14 -22 28
-11 14 -24 29
-11 14 -26 3
-11 14 -27 20
-11 14 -2 947
-11 14 -38 3
-11 14 -3 670
-11 14 -4 40
-11 14 -5 257
-11 14 -6 23
-11 14 -7 474
-11 14 -8 131
-11 14 -9 169
-11 14 0 588
-11 14 10 12
-11 14 12 38
-11 14 13 4
-11 14 15 3
-11 14 17 3
-11 14 1 77
-11 14 21 4
-11 14 26 4
-11 14 2 354
-11 14 3 285
-11 14 4 61
-11 14 5 168
-11 14 6 9
-11 14 7 50
-11 14 9 12
-11 15 -10 15
-11 15 -11 25
-11 15 -12 489
-11 15 -13 23
-11 15 -14 29
-11 15 -15 77
-11 15 -16 12
-11 15 -17 8
-11 15 -18 3
-11 15 -19 4
-11 15 -1 68
-11 15 -20 6
-11 15 -24 7
-11 15 -2 44
-11 15 -3 143
-11 15 -4 89
-11 15 -5 23
-11 15 -6 18
-11 15 -7 34
-11 15 -8 57
-11 15 -9 46
-11 15 0 143
-11 15 12 34
-11 15 1 43
-11 15 2 21
-11 15 3 103
-11 15 4 49
-11 15 5 24
-11 15 6 6
-11 15 8 23
-11 15 9 6
-11 16 -10 56
-11 16 -11 84
-11 16 -12 257
-11 16 -14 80
-11 16 -15 17
-11 16 -16 103
-11 16 -17 110
-11 16 -18 3
-11 16 -19 18
-11 16 -1 28
-11 16 -20 3
-11 16 -21 13
-11 16 -22 3
-11 16 -23 6
-11 16 -26 7
-11 16 -28 6
-11 16 -2 316
-11 16 -3 31
-11 16 -4 663
-11 16 -52 3
-11 16 -5 240
-11 16 -6 41
-11 16 -7 220
-11 16 -8 30
-11 16 -9 290
-11 16 0 329
-11 16 10 3
-11 16 12 36
-11 16 19 6
-11 16 1 69
-11 16 27 3
-11 16 2 43
-11 16 3 382
-11 16 4 51
-11 16 5 45
-11 16 6 11
-11 16 7 18
-11 16 8 83
-11 16 9 3
-11 17 -10 40
-11 17 -11 7
-11 17 -12 91
-11 17 -13 15
-11 17 -14 7
-11 17 -15 21
-11 17 -16 4
-11 17 -17 25
-11 17 -18 6
-11 17 -19 3
-11 17 -1 75
-11 17 -23 3
-11 17 -24 3
-11 17 -2 19
-11 17 -3 77
-11 17 -4 10
-11 17 -5 68
-11 17 -6 65
-11 17 -7 12
-11 17 -8 55
-11 17 -9 34
-11 17 0 109
-11 17 12 14
-11 17 1 3
-11 17 2 81
-11 17 3 38
-11 17 4 64
-11 17 5 14
-11 17 6 4
-11 17 7 16
-11 17 9 8
-11 18 -10 16
-11 18 -11 7
-11 18 -12 63
-11 18 -15 4
-11 18 -16 16
-11 18 -18 14
-11 18 -19 10
-11 18 -1 4
-11 18 -2 54
-11 18 -33 4
-11 18 -3 41
-11 18 -4 25
-11 18 -5 30
-11 18 -6 20
-11 18 -7 49
-11 18 -8 6
-11 18 -9 71
-11 18 0 56
-11 18 12 17
-11 18 1 33
-11 18 2 14
-11 18 3 37
-11 18 56 3
-11 18 5 29
-11 18 6 5
-11 18 9 4
-11 19 -10 72
-11 19 -11 11
-11 19 -12 132
-11 19 -13 8
-11 19 -14 4
-11 19 -15 26
-11 19 -16 7
-11 19 -17 8
-11 19 -18 5
-11 19 -19 38
-11 19 -1 6
-11 19 -20 3
-11 19 -22 3
-11 19 -24 10
-11 19 -25 3
-11 19 -27 4
-11 19 -2 58
-11 19 -31 8
-11 19 -37 9
-11 19 -3 133
-11 19 -4 23
-11 19 -5 52
-11 19 -6 6
-11 19 -7 72
-11 19 -8 110
-11 19 -9 35
-11 19 0 179
-11 19 10 8
-11 19 12 37
-11 19 1 10
-11 19 2 23
-11 19 3 26
-11 19 4 138
-11 19 5 49
-11 19 7 35
-11 19 8 3
-11 19 9 32
-11 2 -10 91
-11 2 -11 17
-11 2 -12 284
-11 2 -14 43
-11 2 -15 17
-11 2 -16 3
-11 2 -17 24
-11 2 -18 3
-11 2 -19 13
-11 2 -1 267
-11 2 -20 33
-11 2 -21 10
-11 2 -22 14
-11 2 -24 7
-11 2 -26 6
-11 2 -27 4
-11 2 -2 3621
-11 2 -31 8
-11 2 -32 8
-11 2 -38 3
-11 2 -3 1347
-11 2 -4 173
-11 2 -5 462
-11 2 -6 45
-11 2 -7 434
-11 2 -8 88
-11 2 -9 65
-11 2 0 2366
-11 2 10 1506
-11 2 11 97
-11 2 12 1845
-11 2 13 49
-11 2 14 92
-11 2 15 20
-11 2 16 35
-11 2 17 33
-11 2 18 17
-11 2 19 24
-11 2 1 2987
-11 2 21 23
-11 2 22 10
-11 2 25 8
-11 2 2 9626
-11 2 34 3
-11 2 3 4186
-11 2 4 5887
-11 2 5 2612
-11 2 6 973
-11 2 7 4338
-11 2 8 375
-11 2 9 1957
-11 20 -10 3
-11 20 -11 4
-11 20 -12 80
-11 20 -13 4
-11 20 -15 8
-11 20 -17 8
-11 20 -1 6
-11 20 -21 11
-11 20 -24 5
-11 20 -2 13
-11 20 -33 3
-11 20 -3 19
-11 20 -4 7
-11 20 -5 47
-11 20 -6 8
-11 20 -7 3
-11 20 -8 15
-11 20 -9 27
-11 20 0 35
-11 20 12 12
-11 20 1 3
-11 20 21 3
-11 20 2 4
-11 20 3 12
-11 20 4 16
-11 21 -10 39
-11 21 -12 154
-11 21 -13 3
-11 21 -14 18
-11 21 -15 11
-11 21 -19 3
-11 21 -21 20
-11 21 -24 16
-11 21 -2 32
-11 21 -33 13
-11 21 -3 14
-11 21 -43 3
-11 21 -48 6
-11 21 -4 23
-11 21 -5 22
-11 21 -6 6
-11 21 -7 3
-11 21 -9 71
-11 21 0 80
-11 21 12 7
-11 21 1 6
-11 21 2 29
-11 21 3 81
-11 21 5 3
-11 21 6 14
-11 21 7 12
-11 21 8 4
-11 21 9 3
-11 22 -10 7
-11 22 -11 4
-11 22 -12 14
-11 22 -1 6
-11 22 -20 5
-11 22 -24 3
-11 22 -25 4
-11 22 -2 3
-11 22 -3 8
-11 22 -4 3
-11 22 -5 6
-11 22 -9 6
-11 22 0 20
-11 22 11 4
-11 22 12 4
-11 22 1 3
-11 22 6 3
-11 23 -10 12
-11 23 -11 34
-11 23 -12 128
-11 23 -13 3
-11 23 -14 18
-11 23 -15 13
-11 23 -16 9
-11 23 -17 4
-11 23 -18 3
-11 23 -19 11
-11 23 -1 3
-11 23 -21 11
-11 23 -23 19
-11 23 -24 21
-11 23 -28 6
-11 23 -2 22
-11 23 -31 10
-11 23 -32 4
-11 23 -35 7
-11 23 -36 4
-11 23 -3 9
-11 23 -46 3
-11 23 -4 23
-11 23 -5 6
-11 23 -6 13
-11 23 -7 48
-11 23 -8 9
-11 23 -9 27
-11 23 0 50
-11 23 12 11
-11 23 1 28
-11 23 3 25
-11 23 4 20
-11 23 5 7
-11 23 7 4
-11 23 9 3
-11 24 -11 3
-11 24 -12 328
-11 24 -13 27
-11 24 -14 3
-11 24 -15 13
-11 24 -17 8
-11 24 -18 3
-11 24 -1 39
-11 24 -20 6
-11 24 -24 38
-11 24 -25 3
-11 24 -26 4
-11 24 -27 14
-11 24 -2 3
-11 24 -31 3
-11 24 -36 9
-11 24 -3 24
-11 24 -5 9
-11 24 -7 13
-11 24 -8 47
-11 24 -9 6
-11 24 0 121
-11 24 12 26
-11 24 2 10
-11 24 3 14
-11 24 4 55
-11 24 5 4
-11 24 9 4
-11 25 -11 3
-11 25 -12 32
-11 25 -13 4
-11 25 -14 9
-11 25 -17 8
-11 25 -18 9
-11 25 -1 4
-11 25 -48 3
-11 25 -4 6
-11 25 -5 3
-11 25 -8 3
-11 25 0 33
-11 25 10 4
-11 25 12 8
-11 25 34 5
-11 25 3 3
-11 25 8 6
-11 25 9 3
-11 26 -10 14
-11 26 -12 63
-11 26 -14 21
-11 26 -15 9
-11 26 -17 5
-11 26 -18 3
-11 26 -19 3
-11 26 -20 4
-11 26 -22 4
-11 26 -26 3
-11 26 -2 23
-11 26 -3 33
-11 26 -6 11
-11 26 -9 4
-11 26 0 12
-11 26 2 5
-11 26 3 11
-11 26 4 16
-11 26 5 8
-11 26 6 4
-11 26 7 4
-11 26 9 3
-11 27 -12 23
-11 27 -13 4
-11 27 -15 11
-11 27 -16 15
-11 27 -17 3
-11 27 -19 4
-11 27 -21 3
-11 27 -24 3
-11 27 -27 3
-11 27 -28 7
-11 27 -29 4
-11 27 -2 8
-11 27 -3 12
-11 27 -4 6
-11 27 -7 3
-11 27 -8 3
-11 27 -9 10
-11 27 0 10
-11 27 10 3
-11 27 12 6
-11 27 3 3
-11 27 4 3
-11 27 5 3
-11 28 -12 56
-11 28 -14 5
-11 28 -16 38
-11 28 -17 3
-11 28 -21 12
-11 28 -23 5
-11 28 -2 9
-11 28 -35 6
-11 28 -36 4
-11 28 -3 4
-11 28 -4 50
-11 28 -5 6
-11 28 -7 6
-11 28 -9 17
-11 28 0 21
-11 28 10 3
-11 28 12 3
-11 28 1 3
-11 28 3 39
-11 29 -10 7
-11 29 -12 12
-11 29 -15 13
-11 29 -17 4
-11 29 -18 7
-11 29 -19 3
-11 29 -1 3
-11 29 -24 6
-11 29 -27 3
-11 29 -29 10
-11 29 -3 22
-11 29 -6 3
-11 29 -9 16
-11 29 0 13
-11 29 12 3
-11 29 1 3
-11 29 2 3
-11 29 3 3
-11 29 4 3
-11 3 -10 131
-11 3 -11 22
-11 3 -12 220
-11 3 -13 23
-11 3 -14 35
-11 3 -15 101
-11 3 -16 48
-11 3 -17 51
-11 3 -18 6
-11 3 -19 75
-11 3 -1 693
-11 3 -20 10
-11 3 -21 22
-11 3 -22 28
-11 3 -23 3
-11 3 -25 8
-11 3 -27 17
-11 3 -28 3
-11 3 -29 7
-11 3 -2 1074
-11 3 -31 6
-11 3 -36 14
-11 3 -3 2146
-11 3 -4 567
-11 3 -5 403
-11 3 -6 306
-11 3 -7 413
-11 3 -8 212
-11 3 -9 198
-11 3 0 1239
-11 3 10 237
-11 3 11 156
-11 3 12 554
-11 3 13 20
-11 3 14 24
-11 3 15 41
-11 3 16 14
-11 3 17 26
-11 3 18 7
-11 3 1 1089
-11 3 20 17
-11 3 21 12
-11 3 24 10
-11 3 26 3
-11 3 29 3
-11 3 2 1763
-11 3 31 3
-11 3 39 6
-11 3 3 7910
-11 3 4 10555
-11 3 5 7387
-11 3 6 5590
-11 3 7 1526
-11 3 8 2351
-11 3 9 8263
-11 30 -12 16
-11 30 -15 3
-11 30 -18 5
-11 30 -19 3
-11 30 -1 3
-11 30 -20 6
-11 30 -23 4
-11 30 -37 3
-11 30 -3 4
-11 30 -4 5
-11 30 -7 3
-11 30 0 6
-11 31 -12 18
-11 31 -15 15
-11 31 -19 15
-11 31 -22 3
-11 31 -25 9
-11 31 -2 6
-11 31 -31 18
-11 31 -32 8
-11 31 -36 3
-11 31 -3 8
-11 31 -7 7
-11 31 0 13
-11 31 12 6
-11 31 2 3
-11 31 3 3
-11 31 4 4
-11 31 5 6
-11 31 6 3
-11 31 7 8
-11 32 -11 9
-11 32 -12 8
-11 32 -15 3
-11 32 -23 8
-11 32 -28 3
-11 32 -29 3
-11 32 -2 4
-11 32 -8 3
-11 32 0 5
-11 32 12 3
-11 32 3 5
-11 32 5 3
-11 32 8 3
-11 32 9 5
-11 33 -12 7
-11 33 -22 5
-11 33 -24 6
-11 33 -31 3
-11 33 -33 6
-11 33 -4 11
-11 33 -9 5
-11 33 12 3
-11 33 3 3
-11 33 6 11
-11 34 -12 3
-11 34 2 3
-11 35 -12 6
-11 35 -33 4
-11 35 -3 3
-11 35 0 9
-11 35 13 6
-11 35 1 3
-11 36 -12 12
-11 36 -15 3
-11 36 -17 8
-11 36 -36 8
-11 36 -3 4
-11 36 -43 8
-11 36 0 49
-11 36 12 6
-11 36 3 5
-11 36 4 3
-11 37 0 7
-11 38 -11 4
-11 38 -19 5
-11 38 -26 3
-11 38 -27 4
-11 38 -38 12
-11 38 -39 4
-11 38 3 6
-11 39 -10 3
-11 39 -12 4
-11 39 -27 8
-11 39 11 3
-11 39 2 9
-11 4 -10 301
-11 4 -11 205
-11 4 -12 591
-11 4 -13 3
-11 4 -14 248
-11 4 -15 17
-11 4 -16 427
-11 4 -17 111
-11 4 -18 33
-11 4 -19 163
-11 4 -1 582
-11 4 -20 20
-11 4 -21 139
-11 4 -22 20
-11 4 -23 4
-11 4 -24 40
-11 4 -26 14
-11 4 -28 64
-11 4 -29 6
-11 4 -2 3485
-11 4 -30 3
-11 4 -31 20
-11 4 -33 25
-11 4 -3 550
-11 4 -40 8
-11 4 -41 5
-11 4 -42 3
-11 4 -45 4
-11 4 -4 6510
-11 4 -52 3
-11 4 -5 2975
-11 4 -6 316
-11 4 -7 1983
-11 4 -8 246
-11 4 -9 1057
-11 4 0 3557
-11 4 10 881
-11 4 11 37
-11 4 12 961
-11 4 13 80
-11 4 14 39
-11 4 15 92
-11 4 16 33
-11 4 17 74
-11 4 18 4
-11 4 19 64
-11 4 1 2339
-11 4 20 39
-11 4 22 19
-11 4 24 12
-11 4 27 8
-11 4 28 3
-11 4 29 3
-11 4 2 4791
-11 4 31 4
-11 4 33 4
-11 4 3 37876
-11 4 4 5630
-11 4 5 39437
-11 4 6 3733
-11 4 7 9829
-11 4 8 22040
-11 4 9 655
-11 40 -11 6
-11 40 -12 3
-11 40 -33 4
-11 40 -9 3
-11 40 0 4
-11 40 5 7
-11 41 -9 3
-11 43 -12 6
-11 43 -31 3
-11 45 5 3
-11 45 6 8
-11 46 -34 7
-11 46 -46 4
-11 5 -10 99
-11 5 -11 36
-11 5 -12 323
-11 5 -13 31
-11 5 -14 9
-11 5 -15 12
-11 5 -16 3
-11 5 -17 61
-11 5 -18 3
-11 5 -19 12
-11 5 -1 929
-11 5 -20 7
-11 5 -21 10
-11 5 -22 11
-11 5 -24 19
-11 5 -26 3
-11 5 -27 10
-11 5 -2 404
-11 5 -32 3
-11 5 -3 844
-11 5 -4 254
-11 5 -5 1927
-11 5 -6 584
-11 5 -7 286
-11 5 -8 363
-11 5 -9 127
-11 5 0 1279
-11 5 10 71
-11 5 11 61
-11 5 12 233
-11 5 13 6
-11 5 14 19
-11 5 15 11
-11 5 16 24
-11 5 18 10
-11 5 19 3
-11 5 1 667
-11 5 20 4
-11 5 21 3
-11 5 2 4618
-11 5 3 7681
-11 5 4 17008
-11 5 5 1697
-11 5 6 5088
-11 5 7 7407
-11 5 8 279
-11 5 9 304
-11 52 -52 7
-11 55 -32 4
-11 56 -28 4
-11 6 -10 94
-11 6 -11 149
-11 6 -12 258
-11 6 -13 9
-11 6 -14 31
-11 6 -15 23
-11 6 -16 111
-11 6 -17 14
-11 6 -18 22
-11 6 -19 14
-11 6 -1 255
-11 6 -20 5
-11 6 -21 10
-11 6 -22 12
-11 6 -23 30
-11 6 -24 25
-11 6 -26 6
-11 6 -27 6
-11 6 -28 103
-11 6 -2 737
-11 6 -32 4
-11 6 -33 6
-11 6 -34 4
-11 6 -35 13
-11 6 -39 4
-11 6 -3 496
-11 6 -4 917
-11 6 -5 426
-11 6 -6 1984
-11 6 -7 1620
-11 6 -8 141
-11 6 -9 477
-11 6 0 1118
-11 6 10 153
-11 6 11 21
-11 6 12 113
-11 6 13 9
-11 6 14 9
-11 6 15 9
-11 6 17 15
-11 6 18 3
-11 6 1 1452
-11 6 20 9
-11 6 2 2015
-11 6 32 3
-11 6 3 19797
-11 6 4 3361
-11 6 53 4
-11 6 5 5484
-11 6 6 7248
-11 6 7 395
-11 6 8 618
-11 6 9 220
-11 60 2 8
-11 61 -41 3
-11 7 -10 864
-11 7 -11 167
-11 7 -12 1199
-11 7 -13 90
-11 7 -14 243
-11 7 -15 210
-11 7 -16 36
-11 7 -17 77
-11 7 -18 4
-11 7 -19 271
-11 7 -1 1029
-11 7 -20 20
-11 7 -21 3
-11 7 -22 9
-11 7 -23 6
-11 7 -24 47
-11 7 -25 6
-11 7 -26 13
-11 7 -27 19
-11 7 -28 3
-11 7 -29 30
-11 7 -2 1305
-11 7 -30 3
-11 7 -31 8
-11 7 -32 6
-11 7 -34 3
-11 7 -36 11
-11 7 -37 8
-11 7 -39 3
-11 7 -3 2787
-11 7 -40 3
-11 7 -46 4
-11 7 -4 655
-11 7 -5 1757
-11 7 -6 447
-11 7 -7 5650
-11 7 -8 1823
-11 7 -9 343
-11 7 0 3056
-11 7 10 205
-11 7 11 59
-11 7 12 432
-11 7 13 7
-11 7 14 48
-11 7 15 3
-11 7 16 20
-11 7 17 54
-11 7 18 3
-11 7 19 15
-11 7 1 756
-11 7 21 28
-11 7 22 3
-11 7 24 30
-11 7 2 4883
-11 7 31 5
-11 7 3 3187
-11 7 4 12587
-11 7 5 30318
-11 7 6 523
-11 7 7 1341
-11 7 8 933
-11 7 9 2967
-11 8 -10 341
-11 8 -11 179
-11 8 -12 928
-11 8 -13 44
-11 8 -14 30
-11 8 -15 51
-11 8 -16 25
-11 8 -17 77
-11 8 -18 3
-11 8 -19 9
-11 8 -1 576
-11 8 -20 20
-11 8 -21 18
-11 8 -22 7
-11 8 -23 3
-11 8 -24 32
-11 8 -25 3
-11 8 -26 4
-11 8 -27 3
-11 8 -29 3
-11 8 -2 493
-11 8 -31 4
-11 8 -32 3
-11 8 -36 5
-11 8 -3 486
-11 8 -41 4
-11 8 -4 463
-11 8 -5 840
-11 8 -6 370
-11 8 -7 916
-11 8 -8 1922
-11 8 -9 739
-11 8 0 868
-11 8 10 13
-11 8 11 13
-11 8 12 70
-11 8 15 7
-11 8 16 4
-11 8 1 677
-11 8 24 4
-11 8 2 463
-11 8 3 3485
-11 8 4 7211
-11 8 5 373
-11 8 6 198
-11 8 7 525
-11 8 8 135
-11 8 9 151
-11 9 -10 17430
-11 9 -11 1070
-11 9 -12 3503
-11 9 -13 228
-11 9 -14 896
-11 9 -15 361
-11 9 -16 382
-11 9 -17 536
-11 9 -18 43
-11 9 -19 394
-11 9 -1 1799
-11 9 -20 23
-11 9 -21 258
-11 9 -22 106
-11 9 -23 14
-11 9 -24 258
-11 9 -25 7
-11 9 -26 120
-11 9 -27 31
-11 9 -28 37
-11 9 -29 68
-11 9 -2 7314
-11 9 -30 3
-11 9 -31 65
-11 9 -33 20
-11 9 -34 18
-11 9 -36 35
-11 9 -38 15
-11 9 -39 8
-11 9 -3 2262
-11 9 -41 4
-11 9 -43 28
-11 9 -48 6
-11 9 -4 2001
-11 9 -5 5930
-11 9 -6 1132
-11 9 -7 8044
-11 9 -8 1619
-11 9 -9 11926
-11 9 0 4781
-11 9 10 231
-11 9 11 18
-11 9 12 313
-11 9 14 28
-11 9 15 42
-11 9 16 6
-11 9 17 8
-11 9 19 16
-11 9 1 417
-11 9 20 13
-11 9 21 4
-11 9 24 8
-11 9 2 4402
-11 9 3 17044
-11 9 4 640
-11 9 5 1150
-11 9 6 312
-11 9 7 1318
-11 9 8 441
-11 9 9 326
-111 75 -9 8
-111 82 19 4
-112 12 -12 7
-118 24 7 8
-118 34 84 6
-118 65 24 6
-118 65 26 8
-118 68 -68 4
-12 -1 -10 14
-12 -1 -11 190
-12 -1 -12 303
-12 -1 -13 16
-12 -1 -14 37
-12 -1 -15 39
-12 -1 -16 32
-12 -1 -17 14
-12 -1 -18 17
-12 -1 -1 2144
-12 -1 -20 3
-12 -1 -21 3
-12 -1 -23 3
-12 -1 -28 3
-12 -1 -2 4744
-12 -1 -39 4
-12 -1 -3 444
-12 -1 -4 914
-12 -1 -5 128
